sku_id,period,qty_total,category_id
30227765347,2025-05-12,-0.0770555251051771,672241
30227765347,2025-05-19,-0.07706684666269056,672241
30227765347,2025-05-26,-0.07709146103064654,672241
30227765347,2025-06-02,-0.07710489570102327,672241
30227765347,2025-06-09,-0.0771190303350944,672241
30227765347,2025-06-16,-0.0771337055240304,672241
30227766812,2025-03-10,0.26186312587474825,672241
30227766812,2025-03-17,0.2617680130402862,672241
30227766812,2025-03-24,0.7618056263831186,672241
30227766812,2025-03-31,0.26163409872000554,672241
30227766812,2025-04-07,0.2615961542901309,672241
30227766812,2025-04-14,0.7616885609437596,672241
30227766812,2025-04-21,0.26156258434188306,672241
30227766812,2025-04-28,0.2615669912772091,672241
30227766812,2025-05-05,0.2615765054291417,672241
30227766812,2025-05-12,0.26158819806179856,672241
30227766812,2025-05-19,0.2616030389591115,672241
30227766812,2025-05-26,2.262145710907432,672241
30227766812,2025-06-02,0.26175714984829085,672241
30227766812,2025-06-09,0.2618627773347934,672241
30227766812,2025-06-16,0.26197857088726473,672241
30227767831,2025-03-10,-0.1391773565848573,672241
30227767831,2025-03-17,-0.13917741777535125,672241
30227767831,2025-03-24,-0.13917747383339168,672241
30227767831,2025-03-31,-0.13917750836003287,672241
30227767831,2025-04-07,-0.1391775895559177,672241
30227767831,2025-04-14,0.8608224122665198,672241
30227767831,2025-04-21,-0.139177639048891,672241
30227767831,2025-04-28,-0.13917755923391023,672241
30227767831,2025-05-05,-0.13917753515149606,672241
30227767831,2025-05-12,-0.1391774660319495,672241
30227767831,2025-05-19,-0.1391774594891883,672241
30227767831,2025-05-26,-0.1391774235261857,672241
30227767831,2025-06-02,0.36082263598691056,672241
30227767831,2025-06-09,-0.13917729331157522,672241
30227767831,2025-06-16,-0.13917727191176663,672241
30227768349,2025-03-10,0.013925306869265644,672241
30227768349,2025-03-17,0.013966320061296479,672241
30227768349,2025-03-24,-0.4860566693841316,672241
30227768349,2025-03-31,0.013850272222713705,672241
30227768349,2025-04-07,-0.48619589273993835,672241
30227768349,2025-04-14,0.5137286908309104,672241
30227768349,2025-04-21,0.013746943869315686,672241
30227768349,2025-04-28,0.013748179446017986,672241
30227768349,2025-05-05,-0.48624232542318757,672241
30227768349,2025-05-12,0.013716156543828378,672241
30227768349,2025-05-19,-0.48637287288991976,672241
30227768349,2025-05-26,1.0135662512258143,672241
30227768349,2025-06-02,-0.4865080235036801,672241
30227768349,2025-06-09,-0.4864871591234865,672241
30227768349,2025-06-16,0.513542144483139,672241
30227768888,2025-03-10,-6.545675212771274e-05,672241
30227768888,2025-03-17,-9.278726210221189e-05,672241
30227768888,2025-03-24,-6.924284516890422e-05,672241
30227768888,2025-03-31,0.4999246403243041,672241
30227768888,2025-04-07,0.49988173224982124,672241
30227768888,2025-04-14,-0.00012199064548112926,672241
30227768888,2025-04-21,0.499893312713752,672241
30227768888,2025-04-28,-9.099782321708716e-05,672241
30227768888,2025-05-05,-2.4136676051444983e-05,672241
30227768888,2025-05-12,5.536883451190411e-05,672241
30227768888,2025-05-19,0.5000921572761796,672241
30227768888,2025-05-26,9.240911634911253e-05,672241
30227768888,2025-06-02,4.3134200005345846e-05,672241
30227768888,2025-06-09,-6.272547591712474e-05,672241
30227768888,2025-06-16,-0.00019492157873507443,672241
30227769326,2025-03-10,-0.6365524030110818,672241
30227769326,2025-03-17,-0.1365839870253862,672241
30227769326,2025-03-24,-0.13661568080821745,672241
30227769326,2025-03-31,-0.1366411138775527,672241
30227769326,2025-04-07,-0.6366715769109983,672241
30227769326,2025-04-14,-0.1366736784219648,672241
30227769326,2025-04-21,-0.13668428149468442,672241
30227769326,2025-04-28,-0.13669633690891958,672241
30227769326,2025-05-05,-0.6367185905954462,672241
30227769326,2025-05-12,0.3632934719874616,672241
30227769326,2025-05-19,-0.6367393878845383,672241
30227769326,2025-05-26,-0.636735480154749,672241
30227769326,2025-06-02,-0.6367456654572601,672241
30227769326,2025-06-09,-0.6367596271019373,672241
30227769326,2025-06-16,-0.6367745076186411,672241
30227769849,2025-03-10,-0.015806320764813253,672241
30227769849,2025-03-17,-0.015611657252100453,672241
30227769849,2025-03-24,-0.01541918032253646,672241
30227769849,2025-03-31,-0.015233099838349057,672241
30227769849,2025-04-07,-0.015056252086440944,672241
30227769849,2025-04-14,-0.014889540873589832,672241
30227769849,2025-04-21,0.4847385093761212,672241
30227769849,2025-04-28,-0.014714312572905466,672241
30227769849,2025-05-05,-0.01463609945915871,672241
30227769849,2025-05-12,0.48489956574525234,672241
30227769849,2025-05-19,-0.014648733798204402,672241
30227769849,2025-05-26,-0.014667265942836044,672241
30227769849,2025-06-02,-0.014692342102259837,672241
30227769849,2025-06-09,-0.014721921318036194,672241
30227769849,2025-06-16,-0.01475484540170277,672241
30323747828,2025-03-10,-0.003780851775373864,672241
30323747828,2025-03-17,-0.003786224461621579,672241
30323747828,2025-03-24,-0.003793074107090552,672241
30323747828,2025-03-31,-0.0038021632429531133,672241
30323747828,2025-04-07,-0.0038121765115944894,672241
30323747828,2025-04-14,-0.0038233121571421003,672241
30323747828,2025-04-21,-0.0038359333496323367,672241
30323747828,2025-04-28,0.49616235434656153,672241
30323747828,2025-05-05,-0.0038247466441869438,672241
30323747828,2025-05-12,-0.0038340814167991677,672241
30323747828,2025-05-19,-0.0038410600837471,672241
30323747828,2025-05-26,-0.00385371313246749,672241
30323747828,2025-06-02,-0.0038573537444398787,672241
30323747828,2025-06-09,-0.003859593164325076,672241
30323747828,2025-06-16,-0.0038609634252100566,672241
30323761316,2025-03-10,0.021038302199639744,672241
30323761316,2025-03-17,0.02103263399843147,672241
30323761316,2025-03-24,0.021018524463631963,672241
30323761316,2025-03-31,0.02100477133394063,672241
30323761316,2025-04-07,0.020996190701550205,672241
30323761316,2025-04-14,0.020985424726260443,672241
30323761316,2025-04-21,0.020974101830289,672241
30323761316,2025-04-28,0.0209637029180485,672241
30323761316,2025-05-05,0.02095615050639041,672241
30323761316,2025-05-12,0.02095276487226036,672241
30323761316,2025-05-19,0.020954981709563197,672241
30323761316,2025-05-26,0.020981286052853154,672241
30323761316,2025-06-02,0.021007184655485095,672241
30323761316,2025-06-09,0.02104242306801224,672241
30323761316,2025-06-16,0.021078088456799732,672241
30323764884,2025-03-10,0.5691917567948979,672241
30323764884,2025-03-17,0.5692580853549566,672241
30323764884,2025-03-24,0.06930556872311266,672241
30323764884,2025-03-31,0.0693425278966574,672241
30323764884,2025-04-07,1.5693635498926164,672241
30323764884,2025-04-14,0.0693530041588557,672241
30323764884,2025-04-21,0.06933174215374549,672241
30323764884,2025-04-28,0.06929768974763556,672241
30323764884,2025-05-05,0.06925975528719391,672241
30323764884,2025-05-12,0.5692180096514131,672241
30323764884,2025-05-19,0.06919699653308392,672241
30323764884,2025-05-26,0.06917964892615713,672241
30323764884,2025-06-02,0.0691784008017286,672241
30323764884,2025-06-09,0.06918277594440025,672241
30323764884,2025-06-16,0.06918132201872762,672241
31260538389,2025-03-10,-0.015828678394100792,672241
31260538389,2025-03-17,-0.015845111484092567,672241
31260538389,2025-03-24,-0.015858195628007818,672241
31260538389,2025-03-31,-0.01586459187087124,672241
31260538389,2025-04-07,-0.015865534820684396,672241
31260538389,2025-04-14,-0.015863500852737404,672241
31260538389,2025-04-21,-0.015857565420967758,672241
31260538389,2025-04-28,-0.01584791166810475,672241
31260538389,2025-05-05,0.484221058117308,672241
31260538389,2025-05-12,-0.01582574685382998,672241
31260538389,2025-05-19,-0.01581361883095879,672241
31260538389,2025-05-26,-0.01579630488578461,672241
31260538389,2025-06-02,-0.015778565120126577,672241
31260538389,2025-06-09,-0.015758397859686385,672241
31260538389,2025-06-16,-0.015735983700155255,672241
31260608522,2025-03-10,-0.01509803504813026,672241
31260608522,2025-03-17,-0.015117987461625015,672241
31260608522,2025-03-24,-0.015117503725791737,672241
31260608522,2025-03-31,-0.015135083523927478,672241
31260608522,2025-04-07,-0.015170871441846312,672241
31260608522,2025-04-14,0.48658444839843784,672241
31260608522,2025-04-21,-0.015043547397422391,672241
31260608522,2025-04-28,-0.01509191265912116,672241
31260608522,2025-05-05,-0.015139255258086182,672241
31260608522,2025-05-12,-0.015185313145325147,672241
31260608522,2025-05-19,-0.015287123375710948,672241
31260608522,2025-05-26,-0.015424698678111831,672241
31260608522,2025-06-02,-0.015463375076380043,672241
31260608522,2025-06-09,-0.015498182102301916,672241
31260608522,2025-06-16,0.4843035660270223,672241
31298226737,2025-03-10,-0.06189788084199463,672241
31298226737,2025-03-17,0.43809181738625147,672241
31298226737,2025-03-24,-0.061886773288369334,672241
31298226737,2025-03-31,-0.06188440749475482,672241
31298226737,2025-04-07,-0.061881925382028746,672241
31298226737,2025-04-14,-0.061880052037598623,672241
31298226737,2025-04-21,-0.06187779937353034,672241
31298226737,2025-04-28,-0.06187492470588872,672241
31298226737,2025-05-05,0.4381134631388851,672241
31298226737,2025-05-12,-0.06186672556075533,672241
31298226737,2025-05-19,-0.06186440921086088,672241
31298226737,2025-05-26,-0.061846610229078294,672241
31298226737,2025-06-02,-0.06185174710611026,672241
31298226737,2025-06-09,-0.061856027797356064,672241
31298226737,2025-06-16,-0.06185061165431226,672241
31299041897,2025-03-10,-0.013832903358408689,672241
31299041897,2025-03-17,-0.013834562041298563,672241
31299041897,2025-03-24,-0.01383722371360166,672241
31299041897,2025-03-31,-0.013840426955622463,672241
31299041897,2025-04-07,-0.013843710486613744,672241
31299041897,2025-04-14,-0.013846614214656067,672241
31299041897,2025-04-21,-0.013848632602451623,672241
31299041897,2025-04-28,-0.013849271578009411,672241
31299041897,2025-05-05,-0.013847999370138458,672241
31299041897,2025-05-12,-0.0138442520241818,672241
31299041897,2025-05-19,-0.013837462521336129,672241
31299041897,2025-05-26,-0.013818991475056067,672241
31299041897,2025-06-02,0.4861298879577355,672241
31299041897,2025-06-09,0.48612435474997845,672241
31299041897,2025-06-16,-0.013835684611209112,672241
31305483427,2025-03-10,0.27012219942165916,672241
31305483427,2025-03-17,0.7695297510535591,672241
31305483427,2025-03-24,0.7700379221815096,672241
31305483427,2025-03-31,-0.23005693780499442,672241
31305483427,2025-04-07,0.26945077423060365,672241
31305483427,2025-04-14,-0.23034053451515904,672241
31305483427,2025-04-21,-0.23043361993811035,672241
31305483427,2025-04-28,-0.2305326037639417,672241
31305483427,2025-05-05,-0.23061957382703785,672241
31305483427,2025-05-12,-0.23068234146625713,672241
31305483427,2025-05-19,0.2688516028331907,672241
31305483427,2025-05-26,-0.23102232429498648,672241
31305483427,2025-06-02,-0.23111094353246356,672241
31305483427,2025-06-09,-0.2311857823712349,672241
31305483427,2025-06-16,0.2689721667674624,672241
31306190523,2025-03-10,-0.23204832635467593,672241
31306190523,2025-03-17,-0.23207742739732667,672241
31306190523,2025-03-24,-0.23211028250382168,672241
31306190523,2025-03-31,-0.2321474482361347,672241
31306190523,2025-04-07,0.2678435272447089,672241
31306190523,2025-04-14,0.2678494592340389,672241
31306190523,2025-04-21,-0.2321621313436782,672241
31306190523,2025-04-28,-0.23217809529419736,672241
31306190523,2025-05-05,0.7678664805781046,672241
31306190523,2025-05-12,-0.23211826541578195,672241
31306190523,2025-05-19,-0.2321076929087103,672241
31306190523,2025-05-26,-0.23210137344585174,672241
31306190523,2025-06-02,-0.2320924573566246,672241
31306190523,2025-06-09,-0.23208307249440582,672241
31306190523,2025-06-16,-0.2320726787081574,672241
31307128374,2025-03-10,0.0,672241
31307128374,2025-03-17,0.0,672241
31307128374,2025-03-24,0.0,672241
31307128374,2025-03-31,0.0,672241
31307128374,2025-04-07,0.0,672241
31307128374,2025-04-14,0.0,672241
31307128374,2025-04-21,0.0,672241
31307128374,2025-04-28,0.0,672241
31307128374,2025-05-05,0.0,672241
31307128374,2025-05-12,0.0,672241
31307128374,2025-05-19,0.0,672241
31307128374,2025-05-26,0.0,672241
31307128374,2025-06-02,0.0,672241
31307128374,2025-06-09,0.0,672241
31307128374,2025-06-16,0.0,672241
31307219296,2025-03-10,0.0,672241
31307219296,2025-03-17,0.0,672241
31307219296,2025-03-24,0.0,672241
31307219296,2025-03-31,0.0,672241
31307219296,2025-04-07,0.0,672241
31307219296,2025-04-14,0.0,672241
31307219296,2025-04-21,0.0,672241
31307219296,2025-04-28,0.0,672241
31307219296,2025-05-05,0.0,672241
31307219296,2025-05-12,0.0,672241
31307219296,2025-05-19,0.0,672241
31307219296,2025-05-26,0.0,672241
31307219296,2025-06-02,0.0,672241
31307219296,2025-06-09,0.0,672241
31307219296,2025-06-16,0.0,672241
31315209729,2025-03-10,-1.4572881936854545,672241
31315209729,2025-03-17,-1.4573217482616143,672241
31315209729,2025-03-24,0.04272163231341963,672241
31315209729,2025-03-31,-0.45725717730950843,672241
31315209729,2025-04-07,0.04277080137146283,672241
31315209729,2025-04-14,3.0428081989589053,672241
31315209729,2025-04-21,0.04265748732429231,672241
31315209729,2025-04-28,-1.9575175191082206,672241
31315209729,2025-05-05,1.0423923770856582,672241
31315209729,2025-05-12,-1.4578183144502064,672241
31315209729,2025-05-19,-1.9579686017433744,672241
31315209729,2025-05-26,-0.9580698165540364,672241
31315209729,2025-06-02,-1.9581544530492514,672241
31315209729,2025-06-09,-1.458263818550388,672241
31315209729,2025-06-16,-0.9583705108495667,672241
31376582820,2025-03-10,-0.015496049944004078,672241
31376582820,2025-03-17,-0.01549082808192259,672241
31376582820,2025-03-24,-0.01548556749238752,672241
31376582820,2025-03-31,-0.015480265140381099,672241
31376582820,2025-04-07,-0.01547492412271841,672241
31376582820,2025-04-14,-0.01546954609500744,672241
31376582820,2025-04-21,-0.015464138948379605,672241
31376582820,2025-04-28,-0.015458696823642096,672241
31376582820,2025-05-05,-0.015453235829493928,672241
31376582820,2025-05-12,-0.015447743902569307,672241
31376582820,2025-05-19,-0.015442238759145308,672241
31376582820,2025-05-26,0.48455708419585386,672241
31376582820,2025-06-02,-0.015532098657445616,672241
31376582820,2025-06-09,-0.015526377135012502,672241
31376582820,2025-06-16,-0.015520583521973535,672241
31376614032,2025-03-10,2.19027982363524,672241
31376614032,2025-03-17,1.8502444354160694,672241
31376614032,2025-03-24,2.009141946238125,672241
31376614032,2025-03-31,2.666968321404742,672241
31376614032,2025-04-07,2.323724546723141,672241
31376614032,2025-04-14,2.4794174691486632,672241
31376614032,2025-04-21,2.6340442508643624,672241
31376614032,2025-04-28,3.2876032179547696,672241
31376614032,2025-05-05,2.9400947923565814,672241
31376614032,2025-05-12,3.0915257241511713,672241
31376614032,2025-05-19,3.24189239420793,672241
31376614032,2025-05-26,3.8911854992137216,672241
31376614032,2025-06-02,3.539428577256173,672241
31376614032,2025-06-09,3.686602134321471,672241
31376614032,2025-06-16,3.8327114187261873,672241
31603725134,2025-03-10,-0.5806779086023173,672241
31603725134,2025-03-17,-0.0807302647106416,672241
31603725134,2025-03-24,0.9192454238796924,672241
31603725134,2025-03-31,1.4191153482014676,672241
31603725134,2025-04-07,0.4190236363286528,672241
31603725134,2025-04-14,-0.5810319424819705,672241
31603725134,2025-04-21,0.41888306260480535,672241
31603725134,2025-04-28,-0.58114245333506,672241
31603725134,2025-05-05,0.4187313010696049,672241
31603725134,2025-05-12,-0.08134301999930749,672241
31603725134,2025-05-19,0.4185380480640492,672241
31603725134,2025-05-26,0.9185850585821843,672241
31603725134,2025-06-02,0.41851506444342207,672241
31603725134,2025-06-09,4.418674193881185,672241
31603725134,2025-06-16,0.41864999430989147,672241
31698186711,2025-03-10,-0.2125302261117713,672241
31698186711,2025-03-17,0.28748384753408457,672241
31698186711,2025-03-24,-0.21250012203043053,672241
31698186711,2025-03-31,-0.21250278181068358,672241
31698186711,2025-04-07,-0.21251348866637088,672241
31698186711,2025-04-14,0.28747548454749305,672241
31698186711,2025-04-21,0.2874781640609164,672241
31698186711,2025-04-28,-0.2125200348294697,672241
31698186711,2025-05-05,-0.21252860186082032,672241
31698186711,2025-05-12,-0.2125370568755954,672241
31698186711,2025-05-19,-0.21254530166508048,672241
31698186711,2025-05-26,-0.21255180293184653,672241
