sku_id,category_id,period,qty_total
33750613973,672241,2025-01-20,0.6152558106189912
33750613973,672241,2025-01-27,0.11524247554319134
33750613973,672241,2025-02-03,0.11523806854155727
33750613973,672241,2025-02-10,0.615226138215039
33750613973,672241,2025-02-17,0.6152358494412418
33750613973,672241,2025-02-24,0.6152334716568315
33750613973,672241,2025-03-03,0.11522732599137492
34126797120,672241,2024-11-25,-25.215970458301626
34126797120,672241,2024-12-02,-56.47422963288932
34126797120,672241,2024-12-09,-71.86901882599639
34126797120,672241,2024-12-16,-107.184384316909
34126797120,672241,2024-12-23,-134.55160890644487
34126797120,672241,2024-12-30,-148.29689987164858
34126797120,672241,2025-01-06,-183.99911628786313
34126797120,672241,2025-01-13,-194.5484295475316
34126797120,672241,2025-01-20,-225.19650249720135
34126797120,672241,2025-01-27,-219.36636250388707
34126797120,672241,2025-02-03,-264.14870783193714
34126797120,672241,2025-02-10,-285.9963916575102
34126797120,672241,2025-02-17,-313.6905840293464
34126797120,672241,2025-02-24,-335.73478779974295
34126797120,672241,2025-03-03,-343.37366708728257
34126805261,672241,2024-11-25,-34.734974799590404
34126805261,672241,2024-12-02,-30.179410451379006
34126805261,672241,2024-12-09,-22.206575958187816
34126805261,672241,2024-12-16,-28.247433132733455
34126805261,672241,2024-12-23,-10.669919929109533
34126805261,672241,2024-12-30,-25.790320699220445
34126805261,672241,2025-01-06,-24.25715286936642
34126805261,672241,2025-01-13,-23.867248222790295
34126805261,672241,2025-01-20,-25.553608196047616
34126805261,672241,2025-01-27,-24.811982325482308
34126805261,672241,2025-02-03,-12.034340828132457
34126805261,672241,2025-02-10,-15.850932254722444
34126805261,672241,2025-02-17,-19.820150896396747
34126805261,672241,2025-02-24,-14.844424944196676
34126805261,672241,2025-03-03,-13.824585676786356
35281682198,672241,2024-11-25,-0.00018041651830256328
35281682198,672241,2024-12-02,-0.0001884760217130202
35281682198,672241,2024-12-09,-0.0001939471094654019
35281682198,672241,2024-12-16,-0.0001965746427178977
35281682198,672241,2024-12-23,-0.00019618796115929843
35281682198,672241,2024-12-30,-0.00019243641160360259
35281682198,672241,2025-01-06,-0.00018523723129423159
35281682198,672241,2025-01-13,-0.00017431977564145995
35281682198,672241,2025-01-20,0.5001072623923885
35281682198,672241,2025-01-27,-2.1007083473557897e-05
35281682198,672241,2025-02-03,0.00012121209498058838
35281682198,672241,2025-02-10,0.000267974710909287
35281682198,672241,2025-02-17,0.5001526987733051
35281682198,672241,2025-02-24,0.00045631700853697443
35281682198,672241,2025-03-03,0.0004987855288380513
35414490964,672241,2024-11-25,9.138844362395197
35414490964,672241,2024-12-02,8.638206776828216
35414490964,672241,2024-12-09,8.137834837988844
35414490964,672241,2024-12-16,10.137175326598895
35414490964,672241,2024-12-23,8.136866240127503
35414490964,672241,2024-12-30,9.635949997468913
35414490964,672241,2025-01-06,10.635030566621333
35414490964,672241,2025-01-13,13.633959446241926
35414490964,672241,2025-01-20,13.133253961329938
35414490964,672241,2025-01-27,8.632393572189542
35414490964,672241,2025-02-03,13.631930989012108
35414490964,672241,2025-02-10,14.631072830914952
35414490964,672241,2025-02-17,10.13106743287293
35414490964,672241,2025-02-24,11.630515317660734
35414490964,672241,2025-03-03,13.130234547222548
35418350431,672241,2024-11-25,-2.3942895014974694
35418350431,672241,2024-12-02,-2.394313546374502
35418350431,672241,2024-12-09,-1.89461648614984
35418350431,672241,2024-12-16,-2.3947720487606916
35418350431,672241,2024-12-23,-2.3948776928506055
35418350431,672241,2024-12-30,-2.3949872513844004
35418350431,672241,2025-01-06,-1.3950061797217999
35418350431,672241,2025-01-13,-0.8950666229752239
35418350431,672241,2025-01-20,-2.3951342631337718
35418350431,672241,2025-01-27,-1.395154952996824
35418350431,672241,2025-02-03,-0.39515318451969406
35418350431,672241,2025-02-10,-0.8953738045602901
35418350431,672241,2025-02-17,-0.8952775169882884
35418350431,672241,2025-02-24,-1.8955115770042705
35418350431,672241,2025-03-03,-2.3954564253876605
35760801349,672241,2024-11-25,5.830094368503763
35760801349,672241,2024-12-02,7.330326329841895
35760801349,672241,2024-12-09,5.830343906545548
35760801349,672241,2024-12-16,5.830280745356723
35760801349,672241,2024-12-23,7.330253874876761
35760801349,672241,2024-12-30,4.8300511153547125
35760801349,672241,2025-01-06,5.329912605823259
35760801349,672241,2025-01-13,6.82991579900655
35760801349,672241,2025-01-20,4.829804734371713
35760801349,672241,2025-01-27,5.8296799278261995
35760801349,672241,2025-02-03,5.329588921960504
35760801349,672241,2025-02-10,6.329535498030493
35760801349,672241,2025-02-17,6.829439542683795
35760801349,672241,2025-02-24,5.32947716654953
35760801349,672241,2025-03-03,6.329487214408658
35760801674,672241,2024-11-25,2.9042930036798524
35760801674,672241,2024-12-02,3.9040815566707803
35760801674,672241,2024-12-09,2.403942240334662
35760801674,672241,2024-12-16,1.9039357140841664
35760801674,672241,2024-12-23,1.904026345413894
35760801674,672241,2024-12-30,1.9041503298423696
35760801674,672241,2025-01-06,2.404263524653839
35760801674,672241,2025-01-13,3.4043584263308873
35760801674,672241,2025-01-20,3.9044374488450417
35760801674,672241,2025-01-27,2.4045388907151612
35760801674,672241,2025-02-03,3.4046145781695927
35760801674,672241,2025-02-10,3.904607412042552
35760801674,672241,2025-02-17,3.4044992951081015
35760801674,672241,2025-02-24,2.4043463957870577
35760801674,672241,2025-03-03,2.404235345613969
35760801996,672241,2024-11-25,0.6000721949940747
35760801996,672241,2024-12-02,2.100037595105851
35760801996,672241,2024-12-09,3.1001942064842645
35760801996,672241,2024-12-16,1.6002644261058074
35760801996,672241,2024-12-23,1.1004140001541065
35760801996,672241,2024-12-30,0.600568343598407
35760801996,672241,2025-01-06,0.6006791193655628
35760801996,672241,2025-01-13,0.6007756603863531
35760801996,672241,2025-01-20,1.10083094062591
35760801996,672241,2025-01-27,1.1009824925290947
35760801996,672241,2025-02-03,0.6010117316367196
35760801996,672241,2025-02-10,1.1010846297327928
35760801996,672241,2025-02-17,1.1010913819656718
35760801996,672241,2025-02-24,0.6010363336616766
35760801996,672241,2025-03-03,4.10078949571418
35760802213,672241,2024-11-25,5.153811951376395
35760802213,672241,2024-12-02,3.153844696627374
35760802213,672241,2024-12-09,3.1538703594099307
35760802213,672241,2024-12-16,3.15387530500416
35760802213,672241,2024-12-23,3.653902219688986
35760802213,672241,2024-12-30,2.6538916318453927
35760802213,672241,2025-01-06,4.653914044706602
35760802213,672241,2025-01-13,3.153880773071311
35760802213,672241,2025-01-20,2.653876040426047
35760802213,672241,2025-01-27,3.1538624944062574
35760802213,672241,2025-02-03,4.153851480839194
35760802213,672241,2025-02-10,5.153844198656488
35760802213,672241,2025-02-17,4.653828380338419
35760802213,672241,2025-02-24,3.65380018536844
35760802213,672241,2025-03-03,4.6538205174425675
35760802537,672241,2024-11-25,0.4368102634456657
35760802537,672241,2024-12-02,2.4366977048388287
35760802537,672241,2024-12-09,1.9367528274742114
35760802537,672241,2024-12-16,0.43687817932230333
35760802537,672241,2024-12-23,0.43688318997459036
35760802537,672241,2024-12-30,0.4368811105308347
35760802537,672241,2025-01-06,0.4368779043499755
35760802537,672241,2025-01-13,0.43687597729561833
35760802537,672241,2025-01-20,0.4368755288211623
35760802537,672241,2025-01-27,0.936841145516912
35760802537,672241,2025-02-03,0.43688506938033367
35760802537,672241,2025-02-10,0.4368923642642151
35760802537,672241,2025-02-17,0.4368968462910067
35760802537,672241,2025-02-24,0.9368640246558542
35760802537,672241,2025-03-03,0.43690875023085396
35760802857,672241,2024-11-25,0.6219012444953967
35760802857,672241,2024-12-02,0.1488635177286789
35760802857,672241,2024-12-09,0.15059845348274914
35760802857,672241,2024-12-16,0.6776714963589987
35760802857,672241,2024-12-23,0.15288286104563822
35760802857,672241,2024-12-30,0.15297138533565705
35760802857,672241,2025-01-06,0.15293578026490628
35760802857,672241,2025-01-13,0.6788137162695203
35760802857,672241,2025-01-20,0.6784313841700005
35760802857,672241,2025-01-27,0.6262777843249553
35760802857,672241,2025-02-03,0.1512746487171565
35760802857,672241,2025-02-10,0.6762183170409302
35760802857,672241,2025-02-17,0.14942018333681642
35760802857,672241,2025-02-24,0.6230718326030221
35760802857,672241,2025-03-03,0.14788342679441535
35760803117,672241,2024-11-25,-0.08882223726867162
35760803117,672241,2024-12-02,-0.09741766819063295
35760803117,672241,2024-12-09,-0.10589425709116047
35760803117,672241,2024-12-16,0.38575365996533495
35760803117,672241,2024-12-23,-0.122489755737307
35760803117,672241,2024-12-30,-0.13060895710347126
35760803117,672241,2025-01-06,1.3613723976434764
35760803117,672241,2025-01-13,-0.14649866848350993
35760803117,672241,2025-01-20,-0.15426873481365336
35760803117,672241,2025-01-27,0.33807325561681983
35760803117,672241,2025-02-03,-0.16945676547853586
35760803117,672241,2025-02-10,-0.176874537766851
35760803117,672241,2025-02-17,-0.1841743228450064
35760803117,672241,2025-02-24,-0.19135614431099607
35760803117,672241,2025-03-03,-0.19842014693280902
35760803493,672241,2024-11-25,-7.088627876235959e-06
35760803493,672241,2024-12-02,-6.255063882291967e-06
35760803493,672241,2024-12-09,-5.499351956428367e-06
35760803493,672241,2024-12-16,-4.8238487535545715e-06
35760803493,672241,2024-12-23,-4.211843932507703e-06
35760803493,672241,2024-12-30,-3.6561991575839725e-06
35760803493,672241,2025-01-06,-3.1502033839524157e-06
35760803493,672241,2025-01-13,-2.6910354675654946e-06
35760803493,672241,2025-01-20,-2.2722395507518423e-06
35760803493,672241,2025-01-27,-1.8927666740296833e-06
35760803493,672241,2025-02-03,-1.5336065017600153e-06
35760803493,672241,2025-02-10,-1.1999339543933285e-06
35760803493,672241,2025-02-17,-1.1427509155857718e-06
35760803493,672241,2025-02-24,-1.1078776605520646e-06
35760803493,672241,2025-03-03,-8.363476377420964e-07
35760803736,672241,2024-11-25,0.11537975576759071
35760803736,672241,2024-12-02,0.1153815098568832
35760803736,672241,2024-12-09,0.11538270409920957
35760803736,672241,2024-12-16,0.6153855330252909
35760803736,672241,2024-12-23,0.11538407201776943
35760803736,672241,2024-12-30,0.11538442352215522
35760803736,672241,2025-01-06,0.11538457995329462
35760803736,672241,2025-01-13,0.11538458679420477
35760803736,672241,2025-01-20,0.11538452155541137
35760803736,672241,2025-01-27,0.11538438611464277
35760803736,672241,2025-02-03,0.11538417042668657
35760803736,672241,2025-02-10,0.11538391794730626
35760803736,672241,2025-02-17,0.11538364443384527
35760803736,672241,2025-02-24,0.11538333832916525
35760803736,672241,2025-03-03,0.11538302405494039
35760804010,672241,2024-11-25,-0.43452273612825393
35760804010,672241,2024-12-02,-0.4345058105052138
35760804010,672241,2024-12-09,-0.4344904212202839
35760804010,672241,2024-12-16,-0.4344752348013846
35760804010,672241,2024-12-23,-0.43446037490726286
35760804010,672241,2024-12-30,-0.4344466516457247
35760804010,672241,2025-01-06,-0.4344359789846295
35760804010,672241,2025-01-13,-0.4344314437606984
35760804010,672241,2025-01-20,0.06562675363791179
35760804010,672241,2025-01-27,-0.43441521847879394
35760804010,672241,2025-02-03,-0.4344040823824302
35760804010,672241,2025-02-10,-0.43439978860379147
35760804010,672241,2025-02-17,-0.43439972940769955
35760804010,672241,2025-02-24,-0.4344008086122575
35760804010,672241,2025-03-03,-0.4343972549266055
35760804375,672241,2024-11-25,9.068809073754435
35760804375,672241,2024-12-02,5.0679571023789665
35760804375,672241,2024-12-09,4.567495520410182
35760804375,672241,2024-12-16,3.567145685185957
35760804375,672241,2024-12-23,4.066986963555079
35760804375,672241,2024-12-30,8.566882423561678
35760804375,672241,2025-01-06,11.066788297728106
35760804375,672241,2025-01-13,7.5669451469738425
35760804375,672241,2025-01-20,6.567029927088215
35760804375,672241,2025-01-27,4.567068463180247
35760804375,672241,2025-02-03,7.567415067265862
35760804375,672241,2025-02-10,5.067354041460746
35760804375,672241,2025-02-17,5.567721396808073
35760804375,672241,2025-02-24,6.067755674179021
35760804375,672241,2025-03-03,7.067968703630026
35760804684,672241,2024-11-25,4.931043684053966
35760804684,672241,2024-12-02,0.9304956053538611
35760804684,672241,2024-12-09,2.43074340442945
35760804684,672241,2024-12-16,3.9309579995739288
35760804684,672241,2024-12-23,0.9311180299418269
35760804684,672241,2024-12-30,1.9309058453968664
35760804684,672241,2025-01-06,8.431204331073488
35760804684,672241,2025-01-13,3.43115201573525
35760804684,672241,2025-01-20,1.4313815589278058
35760804684,672241,2025-01-27,1.431287674129451
35760804684,672241,2025-02-03,2.431305574075006
35760804684,672241,2025-02-10,1.9312775810196092
35760804684,672241,2025-02-17,1.431379633377007
35760804684,672241,2025-02-24,3.931372014154343
35760804684,672241,2025-03-03,4.931338334130199
35760805289,672241,2024-11-25,4.108105008412465
35760805289,672241,2024-12-02,4.609659285844699
35760805289,672241,2024-12-09,0.6103318945832834
35760805289,672241,2024-12-16,15.615842204212395
35760805289,672241,2024-12-23,1.110762634582643
35760805289,672241,2024-12-30,2.611078832064274
35760805289,672241,2025-01-06,1.611124701601967
35760805289,672241,2025-01-13,2.611842361571929
35760805289,672241,2025-01-20,2.1115834588363036
35760805289,672241,2025-01-27,3.111583453171019
35760805289,672241,2025-02-03,1.1103816461098495
35760805289,672241,2025-02-10,2.610666364137592
35760805289,672241,2025-02-17,1.1109100453777547
35760805289,672241,2025-02-24,3.1108147269576336
35760805289,672241,2025-03-03,2.110077064488574
35760805589,672241,2024-11-25,-0.8033495723055794
35760805589,672241,2024-12-02,1.6961649780981278
35760805589,672241,2024-12-09,-0.3037711836447874
35760805589,672241,2024-12-16,0.19601553755764745
35760805589,672241,2024-12-23,-0.8043475214215968
35760805589,672241,2024-12-30,-0.8043013388361367
35760805589,672241,2025-01-06,-0.30411495688745516
35760805589,672241,2025-01-13,-0.8041740774583686
35760805589,672241,2025-01-20,1.696030339843793
35760805589,672241,2025-01-27,0.19579724391356979
35760805589,672241,2025-02-03,1.69599395072769
35760805589,672241,2025-02-10,0.19573162306290293
35760805589,672241,2025-02-17,1.1960347088029557
35760805589,672241,2025-02-24,-0.30440456430946394
35760805589,672241,2025-03-03,0.19564584041126232
35760805824,672241,2024-11-25,3.0937640699767432
35760805824,672241,2024-12-02,1.685299298581674
35760805824,672241,2024-12-09,4.776075731375196
35760805824,672241,2024-12-16,1.8661715071003515
35760805824,672241,2024-12-23,1.955347005974568
35760805824,672241,2024-12-30,2.043431688485193
35760805824,672241,2025-01-06,2.6303976989521036
35760805824,672241,2025-01-13,2.216236041069336
35760805824,672241,2025-01-20,2.3008850760537984
35760805824,672241,2025-01-27,3.884331418428226
35760805824,672241,2025-02-03,5.966662471051476
35760805824,672241,2025-02-10,2.547951762171577
35760805824,672241,2025-02-17,3.12809871150092
35760805824,672241,2025-02-24,3.7070388054028776
35760805824,672241,2025-03-03,2.7848302231996653
35760806147,672241,2024-11-25,-0.05769308280272228
35760806147,672241,2024-12-02,-0.05769318962589903
35760806147,672241,2024-12-09,-0.05769336065133633
35760806147,672241,2024-12-16,-0.057693458874755424
35760806147,672241,2024-12-23,-0.05769355873450349
35760806147,672241,2024-12-30,-0.05769369294320059
35760806147,672241,2025-01-06,-0.05769376446869938
35760806147,672241,2025-01-13,-0.0576938755295397
35760806147,672241,2025-01-20,-0.05769394624318573
35760806147,672241,2025-01-27,-0.05769403796051404
35760806147,672241,2025-02-03,-0.0576941152332687
35760806147,672241,2025-02-10,-0.0576941478292392
35760806147,672241,2025-02-17,-0.05769419166026937
35760806147,672241,2025-02-24,-0.05769430826285085
35760806147,672241,2025-03-03,0.4423059360444454
35760806438,672241,2024-11-25,0.41427741168092713
35760806438,672241,2024-12-02,0.9139635626403666
35760806438,672241,2024-12-09,-0.08581055478108932
35760806438,672241,2024-12-16,-0.08593501475879159
35760806438,672241,2024-12-23,0.913534145625737
35760806438,672241,2024-12-30,1.9141710597547943
35760806438,672241,2025-01-06,-0.08630679452314857
35760806438,672241,2025-01-13,-0.08630405350915427
35760806438,672241,2025-01-20,-0.08637300486350269
35760806438,672241,2025-01-27,0.4137083564840112
35760806438,672241,2025-02-03,1.9138797180217764
35760806438,672241,2025-02-10,-0.0864214649542758
35760806438,672241,2025-02-17,-0.08632500370242793
35760806438,672241,2025-02-24,-0.08633262305973588
35760806438,672241,2025-03-03,0.4138274953294423
